row,spg,ti_ti_min,ti_o_min,o_o_min,error
10017,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10018,33,3.014169692993164,1.9143967733229457,2.103972718702903,
10019,33,3.014169692993164,1.9143967733229434,2.103972718702903,
10020,33,3.014169692993164,1.9143967733229434,2.103972718702903,
10021,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10022,33,3.014169692993164,1.9143967733229434,2.103972718702903,
10023,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10024,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10025,33,3.014169692993164,1.9143967733229454,2.103972718702903,
10026,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10027,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10028,33,3.014169692993164,1.9143967733229446,2.103972718702903,
10029,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10030,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10031,33,3.014169692993164,1.9143967733229457,2.103972718702903,
10032,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10033,33,3.014169692993164,1.9143967733229457,2.1039727187029027,
10034,33,3.014169692993164,1.9143967733229446,2.1039727187029027,
10035,33,3.014169692993164,1.9143967733229434,2.103972718702903,
10036,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10037,33,3.014169692993164,1.9143967733229446,2.103972718702902,
10038,33,3.014169692993164,1.9143967733229434,2.103972718702902,
10039,33,3.014169692993164,1.9143967733229457,2.103972718702903,
10040,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10041,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10042,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10043,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10044,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10045,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10046,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10047,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10048,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10049,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10050,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10051,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10052,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10053,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10054,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10055,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10056,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10057,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10058,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10059,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10060,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10061,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10062,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10063,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10064,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10065,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10066,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10067,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10068,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10069,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10070,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10071,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10072,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10073,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10074,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10075,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10076,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10077,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10078,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10079,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10080,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10081,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10082,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10083,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10084,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10085,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10086,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10087,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10088,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10089,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10090,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10091,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10092,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10093,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10094,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10095,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10096,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10097,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10098,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10099,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10100,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10101,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10102,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10103,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10104,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10105,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10106,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10107,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10108,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10109,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10110,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10111,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10112,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10113,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10114,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10115,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10116,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10117,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10118,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10119,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10120,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10121,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10122,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10123,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10124,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10125,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10126,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10127,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10128,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10129,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10130,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10131,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10132,19,3.0177340507507324,1.9158004620922924,2.105092387806629,
10133,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10134,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10135,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10136,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10137,19,3.0177340507507324,1.9158004620922926,2.105092387806629,
10138,19,3.0177340507507324,1.9158004620922924,2.1050923878066303,
10139,19,3.0177340507507324,1.9158004620922926,2.1050923878066303,
10140,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10141,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10142,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10143,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10144,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10145,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10146,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10147,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10148,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10149,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10150,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10151,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10152,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10153,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10154,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10155,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10156,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10157,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10158,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10159,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10160,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10161,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10162,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10163,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10164,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10165,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10166,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10167,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10168,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10169,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10170,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10171,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10172,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10173,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10174,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10175,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10176,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10177,62,3.2546586990356445,1.906368750324223,2.1809934851537043,
10178,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10179,62,3.2546586990356445,1.906368750324223,2.1809934851537047,
10180,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10181,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10182,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10183,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10184,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10185,62,3.2546586990356445,1.906368750324223,2.1809934851537034,
10186,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10187,62,3.2546586990356445,1.906368750324223,2.180993485153704,
10188,62,3.2546586990356445,1.9063687503242226,2.1809934851537043,
10189,62,3.2546586990356445,1.9063687503242226,2.1809934851537043,
10190,62,3.2546586990356445,1.9063687503242226,2.1809934851537047,
10191,62,3.2546586990356445,1.9063687503242226,2.1809934851537047,
10192,62,3.2546586990356445,1.9063687503242226,2.1809934851537043,
10193,62,3.2546586990356445,1.9063687503242226,2.1809934851537043,
10194,62,3.2546586990356445,1.9063687503242226,2.1809934851537047,
10195,62,3.2546586990356445,1.9063687503242226,2.1809934851537047,
10196,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10197,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10198,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10199,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10200,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10201,62,3.2546586990356445,1.9063687503242226,2.1809934851537034,
10202,62,3.2546586990356445,1.9063687503242226,2.180993485153704,
10203,62,3.2546586990356445,1.9063687503242226,2.180993485153704,
10204,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10205,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10206,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10207,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10208,14,3.262017250061035,1.908455622701134,2.173267130635125,
10209,14,3.262017250061035,1.908455622701134,2.173267130635125,
10210,14,3.262017250061035,1.908455622701134,2.173267130635125,
10211,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10212,14,3.262017250061035,1.908455622701134,2.173267130635124,
10213,14,3.262017250061035,1.908455622701134,2.173267130635124,
10214,14,3.262017250061035,1.908455622701134,2.173267130635124,
10215,14,3.262017250061035,1.908455622701134,2.173267130635124,
10216,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10217,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10218,14,3.262017250061035,1.908455622701134,2.173267130635125,
10219,14,3.262017250061035,1.908455622701134,2.173267130635124,
10220,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10221,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10222,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10223,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10224,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10225,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10226,14,3.262017250061035,1.908455622701134,2.173267130635125,
10227,14,3.262017250061035,1.9084556227011342,2.1732671306351246,
10228,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10229,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10230,14,3.262017250061035,1.908455622701134,2.173267130635124,
10231,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10232,14,3.262017250061035,1.9084556227011342,2.1732671306351246,
10233,14,3.262017250061035,1.9084556227011342,2.1732671306351246,
10234,14,3.262017250061035,1.908455622701134,2.173267130635125,
10235,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10236,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10237,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10238,14,3.262017250061035,1.9084556227011336,2.1732671306351232,
10239,14,3.262017250061035,1.908455622701134,2.1732671306351232,
10240,14,3.262017250061035,1.908455622701134,2.173267130635125,
10241,14,3.262017250061035,1.908455622701134,2.173267130635125,
10242,14,3.262017250061035,1.9084556227011336,2.173267130635125,
10243,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10244,14,3.262017250061035,1.908455622701134,2.173267130635124,
10245,14,3.262017250061035,1.908455622701134,2.173267130635124,
10246,14,3.262017250061035,1.9084556227011336,2.173267130635124,
10247,14,3.262017250061035,1.908455622701134,2.173267130635124,
10248,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10249,14,3.262017250061035,1.908455622701134,2.1732671306351246,
10250,14,3.262017250061035,1.9084556227011336,2.173267130635125,
10251,14,3.262017250061035,1.908455622701134,2.173267130635124,
10252,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10253,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10254,14,3.262017250061035,1.9084556227011342,2.1732671306351232,
10255,14,3.262017250061035,1.9084556227011344,2.1732671306351232,
10256,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10257,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10258,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10259,14,3.262017250061035,1.9084556227011344,2.1732671306351246,
10260,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10261,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10262,14,3.262017250061035,1.9084556227011342,2.173267130635124,
10263,14,3.262017250061035,1.9084556227011344,2.173267130635124,
10264,14,3.262017250061035,1.9084556227011342,2.1732671306351246,
10265,14,3.262017250061035,1.9084556227011342,2.1732671306351246,
10266,14,3.262017250061035,1.9084556227011342,2.173267130635125,
10267,14,3.262017250061035,1.9084556227011344,2.173267130635124,
10268,31,3.2546586990356445,1.9063850311442119,2.181073943383043,
10269,31,3.2546586990356445,1.9063850311442119,2.181073943383043,
10270,31,3.2546586990356445,1.9063850311442123,2.181073943383043,
10271,31,3.2546586990356445,1.9063850311442123,2.181073943383043,
